B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDVI,NDWI,EVI,SAVI,texture_contrast,texture_entropy,land_class
0.16387737767257105,0.15758311774870296,0.17843223080063852,0.23914608550286315,0.38132153673044294,0.2318021531912185,0.14139772021293018,-0.19157550411335605,0.1749609458209712,-0.0440704014775084,19.07855499083644,2.697080070039328,Đất thoái hóa
0.05177645731913595,0.09358670806720021,0.19048287650741205,0.23153558745374814,0.3050894166853664,0.23531737669660113,0.18926275879489235,0.024286256285831448,0.16234291817036486,0.05417868861812497,28.150649824372053,2.9851701336644227,Đất thoái hóa
0.09053731346024661,0.07732991408524909,0.16979571104790225,0.21414139975128121,0.3787073393016204,0.2027046359666586,0.0962619210317533,-0.010420378176407147,0.24252818927168313,0.21686513676101957,23.38178523837454,2.781156439628881,Đất thoái hóa
0.13169325505046234,0.19824954412819618,0.18126591670107514,0.21153627808336878,0.3676181272963075,0.10175723136042439,0.3852073311421935,-0.2705959094890735,0.08729071752277039,0.1959082464804931,19.267596646359195,3.303205520013277,Đất thoái hóa
0.06710816906948827,0.15303834087415316,0.1210893950890123,0.23475704896687083,0.2967613870101062,0.2246467826341489,0.12500751675356542,-0.15100639500960825,0.1787272514027427,0.29437155057560443,17.00860332901076,2.365616227713545,Đất thoái hóa
0.15067300828359184,0.13837480534711555,0.1915249066992976,0.1747101393314426,0.21102805372882844,0.1933497959086833,0.10336473907349839,-0.10787884000803,0.08631547857296104,0.2741016951336449,18.55924868788742,2.8752372493869505,Đất thoái hóa
0.1278817279220472,0.14974775462060938,0.14879354447725132,0.2455300345205157,0.2602172433087096,0.28997089633269413,0.15634626166314647,-0.2311549137898682,0.1688073356991773,0.11488195175525151,23.326672672544376,3.904802788021189,Đất thoái hóa
0.0806713954221075,0.15661861666119925,0.062224720564768604,0.24269526147206735,0.2557143100100155,0.18875826907827586,0.06987135101601719,-0.026784877394526452,0.25073043574732623,0.20233852146585077,15.677866473321401,3.5947615180519312,Đất thoái hóa
0.08247949361226718,0.03189838500362807,0.1729194504978534,0.16476126631792415,0.34943043967495874,0.20094311516632907,0.2403713240544196,0.0401500346552158,0.029114113537927797,0.14340628691075946,19.621644636714684,3.5687756595171716,Đất thoái hóa
0.08708086410297772,0.11027481520254966,0.1739070287777904,0.19113856371447147,0.3076262941448808,0.14242312895159365,0.40143299425565965,-0.23477092303094035,0.11782472960097916,0.19675189641579055,29.56344067178398,2.1375771095336296,Đất thoái hóa
0.21918520677393755,0.17785884105510114,0.1708547662211623,0.17076831564910222,0.32855706210190366,0.18382566887901,0.3066661253198412,-0.19710620291077333,0.1386841505543916,0.14447269119868286,15.062385187865026,3.170659908453957,Đất thoái hóa
0.14677293737048167,0.20045050994504987,0.06100624458959161,0.2732085351170522,0.4252724452678447,0.19741794554115266,0.369514861210897,-0.12631612720598268,0.012759026243869293,0.16943675575932043,25.24101983837638,2.380911758834234,Đất thoái hóa
0.08998306704967564,0.16967697161465956,0.15015300583692864,0.24923114762433704,0.3118914770379168,0.24398126597757866,0.1367698814190459,-0.07682690579696075,0.05726269943040663,0.32884336225033883,16.828626415913433,3.3644237437746947,Đất thoái hóa
0.10831965195085673,0.15009995053786607,0.12525177245546495,0.16920022844159854,0.2127619806197349,0.16723379207037703,0.14760911467840782,-0.0788120821171116,0.25103793132832636,0.15542425402031512,15.59019617866413,2.0786426069986437,Đất thoái hóa
0.1440031808952052,0.20915972576646719,0.21331651339781443,0.2554966374073619,0.33192716586337995,0.30488118898546707,0.21320814614168104,-0.03538703239758284,0.11792161381480008,0.06379566291452426,16.580755497502118,2.7954204807326724,Đất thoái hóa
0.12303926862506513,0.23631429274276966,0.15406385837955344,0.2789421722012822,0.2782461379211842,0.2044162057117383,0.047099236277655165,-0.17423280128765717,0.2026981391363753,0.20075601803941334,24.71469309948617,2.890626974172525,Đất thoái hóa
0.1023773134181129,0.24741484318934798,0.14530482156434762,0.2781500484852652,0.2799395396727661,0.2554799739691783,0.2728015659151687,-0.07915080294244194,-0.08544829226966025,0.2018252460856113,26.152300238799878,3.063740416513865,Đất thoái hóa
0.14229194376146231,0.053887153302124055,0.11397724646624705,0.24056788155757194,0.3205191638393446,0.2807333390066451,0.16551332448539055,-0.05941759133261858,0.15163742419312937,0.10130572634984432,8.721043344526262,3.015504846065038,Đất thoái hóa
0.12869736042064056,0.10909124789499157,0.06904134717420675,0.2514869757204369,0.28670399629022236,0.2478437361184073,0.36640485304117587,-0.3141430880319705,0.0800399191297636,0.1790624386688087,27.274130870733252,1.9817984903967574,Đất thoái hóa
0.21679305128403023,0.14679279507831453,0.14519996691330708,0.2100970118390547,0.27818684839099855,0.27240583796345774,0.0731479245917561,-0.06545858183561465,0.11158183342930245,0.12378665514859022,32.92987587841948,3.00952536737673,Đất thoái hóa
0.1506632772330572,0.19688883903343313,0.07893250273407264,0.3076145954561016,0.1745521410752462,0.18156167949807397,0.13409683268210995,-0.04182766350294941,0.17187182661414876,0.18331852593016068,19.940013276861382,2.3109884882387157,Đất thoái hóa
0.045138380275791326,0.17632558111680302,0.18468530562680927,0.29922471875785295,0.26049914515923955,0.25464076051504614,0.1516293271635268,0.019047498519348213,0.25219627766781416,0.2211209399224457,18.302349216670066,3.2804660893041304,Đất thoái hóa
0.15234522616282828,0.10577797989569088,0.08361006632602845,0.2055733549659102,0.37577069076741043,0.2773243579366519,0.06876725303294191,-0.21677574158999213,0.2774683849679486,0.0864364095242171,22.54647661821004,2.491964392331838,Đất thoái hóa
0.2008522462260841,0.10147876004310608,0.2071680765102914,0.22924293270301824,0.3126097427117143,0.12148457093242995,-0.040291335320571886,-0.1220565940267314,0.17469060634166117,0.08748021722622767,14.55653294761829,3.080736314913066,Đất thoái hóa
0.14814272402285653,0.13311294698060366,0.18901008605930375,0.16128988521399268,0.28220325414565145,0.3023938802891837,0.18683221299398176,-0.08736874854130007,0.380594658596774,0.06006578341512292,23.98215183321055,3.6319931399040497,Đất thoái hóa
0.10375710367507268,0.1829815393427423,0.10089902513945476,0.18566338022163242,0.3192483208023817,0.25992833365552953,0.2920936512406246,0.05696285869394932,0.1432553441444818,0.31936117551725884,18.288475782754254,3.251045655794134,Đất thoái hóa
0.13037443989260908,0.1622838953540962,0.17117539370110185,0.1397647495101094,0.24379390705696133,0.22512707199087612,0.011272092035883141,-0.01687888968002442,0.2371555966288142,0.23271705528777903,14.39432993621039,3.4900694694342573,Đất thoái hóa
0.22186053198591787,0.1473538413722987,0.1755267689225618,0.23008693273980219,0.32651845944993996,0.2140220621686802,0.17654357601561965,-0.009428239950263456,0.38456241618964404,0.05999287655982613,19.480937577985166,2.2097697573839588,Đất thoái hóa
0.19960124492880416,0.1106131015340051,0.07783996031071029,0.2519093499424287,0.38721555573715555,0.25317989342803815,0.20047978772819172,-0.05908590772240061,0.29148406628255547,0.11258007299858502,19.440764479568436,2.5736549257452332,Đất thoái hóa
0.06160673463541448,0.1235812370291599,0.20538605479912242,0.2483301074196363,0.33221552500541,0.22732378058266592,0.23233237827285885,-0.18005903423481057,0.11904901140727707,0.21920042369686768,21.387579294409452,2.960093927460936,Đất thoái hóa
0.1130832358991811,0.12112882994348353,0.3078885641522149,0.2653393636466199,0.3206573737976311,0.2083395750896803,0.13487811730561233,-0.11308005937269558,0.17928288435866835,0.011956445593691856,12.15305202312658,2.481558805530521,Đất thoái hóa
0.13035697183892841,0.12803634264240743,0.2239060613049742,0.14588016065021156,0.26243272651983146,0.29600458704955507,0.19311193246751468,-0.011515741719884148,0.3551246943269464,0.13061955820981774,19.50342831103984,2.663786549534564,Đất thoái hóa
0.02227034977583621,0.12448015981220156,0.19405310936903328,0.24702947709061204,0.3309541584694005,0.20122455096802502,0.11439027639943584,0.026925567189862054,0.10026828536423305,0.22940820387932143,20.816673403387693,3.530858508128559,Đất thoái hóa
0.168570617883618,0.07523706896664396,0.090622341661248,0.24894549090345672,0.29678311763104165,0.1972414108023118,0.2815627883994471,-0.08125406179110892,0.1552457386889444,0.277982864075505,18.124455025282177,3.584259492736277,Đất thoái hóa
0.0805976188383496,0.1728464533171044,0.22169164193299223,0.15113522553639502,0.2828332412073775,0.2771103696442779,0.2957244547731025,-0.11714956003882393,0.07653289063231404,0.29559358223307625,25.917745512908024,2.2176683257438023,Đất thoái hóa
0.05980431755168098,0.15126283409917998,0.1814680316714446,0.20504654573849726,0.33396469099911746,0.1844931696581309,-0.03146935990737357,-0.14239010723325962,0.1563232146513101,0.17241600401035434,14.206983681702575,1.8921755120605912,Đất thoái hóa
0.0942955597816051,0.1848827885824872,0.21280987197068413,0.27938566920692276,0.2592045232425723,0.1623146838184818,0.22966346149798952,-0.03648999884020747,0.19001696052004974,-0.0014063274237763324,15.665577075582668,2.7851556048570107,Đất thoái hóa
0.14436090973152135,0.17836536813012435,0.157212676114102,0.23653919032691179,0.3042432729180552,0.25428096871092415,0.2112865651490911,-0.09342623399527127,0.12316312008626192,0.20812914250424813,22.422956894196375,2.9337376944490305,Đất thoái hóa
0.13904132091726268,0.2071360930675593,0.16325819613732936,0.1875500739763421,0.3441803392997084,0.15169008311655413,0.07185866192607127,-0.06641527352799309,0.20163966677865788,0.0754948776496005,18.08591259506625,2.4969580838901706,Đất thoái hóa
0.09566618385592016,0.1871798888136473,0.18532527317736264,0.21904389100731464,0.2727019036442536,0.15251751648899298,0.32201849387819487,-0.04078860997150816,0.07933308959268595,0.27195994976248916,19.64888189712687,2.6564452475688283,Đất thoái hóa
0.14176057641448012,0.10292508750436377,0.1328121740244945,0.22607305320997728,0.27502744035573934,0.2534542605133762,0.3669066503678261,-0.17542981326071427,-0.01651252963040445,-0.0001740167476261545,19.24765929252509,2.4684177049369085,Đất thoái hóa
0.13039302505335404,0.14662988360130508,0.06983915766929519,0.1292558085259297,0.3147966620173048,0.22677144173599786,0.13741820016334486,-0.26571435851323044,0.19713912627649907,0.32718995454239436,21.38991220109461,2.3762630547174677,Đất thoái hóa
0.12222760827855757,0.07169429595331576,0.20289803569193962,0.22409221672647694,0.2115921544123384,0.20496628197781586,0.22633015102342308,-0.13330476209755227,0.1224104278559826,0.07755977929527283,22.83270493540828,2.475765399990431,Đất thoái hóa
0.01217773114974835,0.12143713146648032,0.19905748577851765,0.20065352767000263,0.386899249256176,0.24144839742742585,0.2138758162280366,-0.1128398265917609,0.14317137922357093,0.1736576364880496,18.48865303958737,3.065433581033574,Đất thoái hóa
0.07320843851047171,0.08620530856378703,0.09384024745623111,0.3222827273838577,0.32651714508352897,0.23522461008400725,0.07424853297065684,-0.03766576993251715,0.13834286535466714,0.221416894113175,15.116898420682219,2.880134428708788,Đất thoái hóa
0.09880832308967584,0.10171944214849063,0.18670531679036242,0.14311460957349986,0.3282388132157075,0.25422430667764984,0.09203563244487592,-0.18203284611324674,0.12769743187335977,0.22820362104622208,19.235725040928873,3.0167812300959396,Đất thoái hóa
0.20814898262686996,0.11461416154251432,0.06424100146482896,0.2612961791515327,0.38416572879637645,0.2396384181525562,0.07122513246463319,-0.1123892363235201,0.03814765157883676,0.2642855493962948,13.243547986507828,2.6499356065859,Đất thoái hóa
0.06978310868530467,0.1463412342567481,0.13168291614311212,0.22883810516251318,0.3011175277483183,0.17066704861379448,0.24268770635290218,-0.10487656518431154,0.051147099213409944,0.4240926556205793,22.382150833585623,2.723369723300347,Đất thoái hóa
0.19076022633509115,0.23209078046933038,0.14273252888430574,0.2373698743217381,0.25059985909985294,0.21264036246159942,0.160093744624013,-0.08151729663783461,0.18327604786370102,0.255982844882806,21.188213281499795,2.1946286866854177,Đất thoái hóa
0.07307664471294575,0.11267961902681636,0.13588797040383854,0.2725387145236057,0.24185305065735435,0.202129247591465,0.27530094982140496,-0.12998774744966124,0.1960415649842824,0.18604579570720967,21.283916286623615,2.6857637280952296,Đất thoái hóa
0.1533532736364177,0.06274717962967824,0.13183439958057275,0.23482863383471542,0.32668476240030964,0.2946476311376914,0.14089753331344235,0.047948176186087293,0.08409761733403294,0.33286464115446435,24.08733563349186,2.3432707101838885,Đất thoái hóa
0.13535196186259107,0.13743820822339042,0.18127922968375002,0.20883642057833451,0.2846376887169134,0.2884547291381426,0.1701279105544327,-0.01735776758082337,0.12746485149558,0.36666632592275233,16.608326853322534,2.4929282343764076,Đất thoái hóa
0.19622585905579515,0.11775268045523737,0.23005371530821964,0.26459202897974066,0.29226751467195833,0.12933532639914208,0.17806816957281643,-0.08983699464665754,0.2667217733304373,0.3588447176240112,16.57506410428126,3.200590881994091,Đất thoái hóa
0.15827010780066747,0.19367063512052227,0.1749344956067772,0.1228751154519115,0.292228878373612,0.16221462125415423,0.1597394227081926,-0.0019995763866106075,0.18051508358749727,0.3148090866397433,21.708769603567696,2.1508370301655484,Đất thoái hóa
-0.006042350328636731,0.14744043808397952,0.13930367668244173,0.1711527130309059,0.2149686375174311,0.18326283932636453,0.16055085151352239,-0.03341221762936099,0.168863108156798,0.36080672471727293,14.82197971977303,3.2405294460287166,Đất thoái hóa
0.1223649371564364,0.17473345620592926,0.12817425683672282,0.2735840186945295,0.3147612379172621,0.18602775075411254,0.17879759710868118,-0.12395558589370996,0.19891783506377936,0.08202232506254914,19.853241489421528,2.997653626324665,Đất thoái hóa
0.12165116535965166,0.20734706221944982,0.18870113870355262,0.21962596016296268,0.31083445487488365,0.23478327757409997,0.2203299604166824,-0.2825657995664608,0.11984737042306529,0.051556093180657375,26.39140473729743,2.769575239998536,Đất thoái hóa
0.11033295251601885,0.18483986660166177,0.17111623987249372,0.16356827428103965,0.2964547318736315,0.20324165133868077,0.005546711139394589,-0.16902762332372046,0.13164596779835344,0.18850490685081575,12.588842881613456,3.3758327915237376,Đất thoái hóa
0.11489484705542805,0.14187765383302817,0.17003208191699182,0.18059618730481644,0.3228177986566348,0.20164626769909086,0.09034144593528083,-0.04265525066446011,0.29916738588018077,0.2724829373485832,24.614887825702155,2.5396846967188504,Đất thoái hóa
0.04011901354157717,0.21450687610499208,0.252725744470238,0.2971403386884841,0.2832107030510125,0.16226828306355778,0.07343173021804333,-0.2683732567614049,0.13926213815899546,0.3605677958082455,19.291686840638782,2.9511614501741374,Đất thoái hóa
